sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
102,2026-05-20T12:38:42.116725+00:00,1779280722.116725,102.00091202597832,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,237.1,49.9,0.716,74122.732,0.0,49.2,120.5,
103,2026-05-20T12:38:43.116388+00:00,1779280723.116388,103.0005817989877,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.4,237.0,50.0,0.736,74122.732,0.0,49.1,120.4,
104,2026-05-20T12:38:44.116484+00:00,1779280724.116484,104.00066993598011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,237.2,50.0,0.729,74122.948,0.0,49.2,120.6,
105,2026-05-20T12:38:45.116186+00:00,1779280725.116186,105.00037061798503,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,237.2,50.0,0.731,74122.948,0.0,49.2,120.5,
106,2026-05-20T12:38:46.116652+00:00,1779280726.116652,106.00083782998263,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.4,49.9,0.722,74122.948,0.0,49.2,120.5,
107,2026-05-20T12:38:47.116353+00:00,1779280727.116353,107.00054048499442,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,237.2,50.0,0.729,74122.948,0.0,49.2,120.6,
108,2026-05-20T12:38:48.116884+00:00,1779280728.116884,108.00107208598638,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.4,50.0,0.728,74122.948,0.0,49.2,120.6,
109,2026-05-20T12:38:49.116476+00:00,1779280729.116476,109.00066372699803,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.9,237.1,50.0,0.738,74123.164,0.0,49.1,120.4,
110,2026-05-20T12:38:50.116353+00:00,1779280730.116353,110.00054297500174,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.3,50.0,0.722,74123.164,0.0,49.2,120.6,
111,2026-05-20T12:38:51.116708+00:00,1779280731.116708,111.00089083399507,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.4,50.0,0.725,74123.164,0.0,49.2,120.6,
112,2026-05-20T12:38:52.116744+00:00,1779280732.116744,112.00093197898241,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.1,49.9,0.719,74123.164,0.0,49.2,120.5,
113,2026-05-20T12:38:53.116349+00:00,1779280733.116349,113.00053837598534,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,237.1,50.0,0.73,74123.164,0.0,49.1,120.4,
114,2026-05-20T12:38:54.116238+00:00,1779280734.116238,114.00042640400352,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.6,237.0,50.0,0.733,74123.381,0.0,49.2,120.6,
115,2026-05-20T12:38:55.116343+00:00,1779280735.116343,115.00053104400286,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.0,49.9,0.726,74123.381,0.0,49.2,120.6,
116,2026-05-20T12:38:56.116317+00:00,1779280736.116317,116.00050574698253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,236.8,50.0,0.718,74123.381,0.0,49.2,120.6,
117,2026-05-20T12:38:57.116472+00:00,1779280737.116472,117.00065858400194,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,236.8,50.0,0.718,74123.381,0.0,49.2,120.5,
118,2026-05-20T12:38:58.116766+00:00,1779280738.116766,118.00095353397774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,237.0,50.0,0.739,74123.597,0.0,49.2,120.6,
119,2026-05-20T12:38:59.116232+00:00,1779280739.116232,119.00041425600648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.0,236.9,49.9,0.731,74123.597,0.0,49.2,120.5,
