sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
98,2026-06-12T11:57:27.307116+00:00,1781265447.307116,98.00027435400989,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.6,237.4,50.0,0.736,142495.372,0.0,52.1,125.8,
99,2026-06-12T11:57:28.307047+00:00,1781265448.307047,99.00020471701282,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.5,50.0,0.723,142495.372,0.0,52.1,125.8,
100,2026-06-12T11:57:29.307000+00:00,1781265449.307,100.000159223011,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.1,237.5,50.0,0.714,142495.588,0.0,52.1,125.8,
101,2026-06-12T11:57:30.307077+00:00,1781265450.307077,101.00023404401145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.4,50.0,0.71,142495.588,0.0,52.2,125.9,
102,2026-06-12T11:57:31.307021+00:00,1781265451.307021,102.00018209600239,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.5,50.0,0.716,142495.588,0.0,52.1,125.8,
103,2026-06-12T11:57:32.307007+00:00,1781265452.307007,103.00016080398927,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,237.4,50.0,0.736,142495.588,0.0,52.1,125.8,
104,2026-06-12T11:57:33.306992+00:00,1781265453.306992,104.00014675498824,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.5,50.0,0.716,142495.588,0.0,52.1,125.8,
105,2026-06-12T11:57:34.307000+00:00,1781265454.307,105.0001608330058,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.9,237.5,50.0,0.709,142495.804,0.0,52.1,125.8,
106,2026-06-12T11:57:35.307049+00:00,1781265455.307049,106.00021135999123,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,237.6,50.0,0.712,142495.804,0.0,52.1,125.8,
107,2026-06-12T11:57:36.307491+00:00,1781265456.307491,107.00065201800317,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.7,237.5,50.0,0.728,142495.804,0.0,52.1,125.8,
108,2026-06-12T11:57:37.307106+00:00,1781265457.307106,108.0002708779939,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,237.5,50.0,0.726,142495.804,0.0,52.1,125.8,
109,2026-06-12T11:57:38.307023+00:00,1781265458.307023,109.00018253701273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.5,50.0,0.724,142495.804,0.0,52.1,125.8,
110,2026-06-12T11:57:39.307142+00:00,1781265459.307142,110.0003073939879,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.5,50.0,0.71,142496.021,0.0,52.1,125.8,
111,2026-06-12T11:57:40.307071+00:00,1781265460.307071,111.00023536899243,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,237.5,50.0,0.726,142496.021,0.0,52.1,125.8,
112,2026-06-12T11:57:41.307021+00:00,1781265461.307021,112.00018450198695,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,237.5,50.0,0.727,142496.021,0.0,52.1,125.8,
113,2026-06-12T11:57:42.307113+00:00,1781265462.307113,113.00028159300564,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.1,237.4,50.0,0.738,142496.021,0.0,52.1,125.8,
114,2026-06-12T11:57:43.307196+00:00,1781265463.307196,114.00035841099452,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,237.6,50.0,0.719,142496.237,0.0,52.2,125.9,
115,2026-06-12T11:57:44.307010+00:00,1781265464.30701,115.00016437200247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.6,50.0,0.727,142496.237,0.0,52.1,125.8,
